gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TRADD,5.60770124119785,0.12001019972331,0.176522461529653,0.679857955091739,0.496594406071759,1
TRAF1,2.41141910024095,-0.0218363027287234,0.154009935600505,-0.141785026034721,0.887249812063901,1
TRAF2,1.54239248591055,-0.100055540342801,0.128125653190334,-0.780917309308587,0.434851130877285,1
TRAF3,14.7793683665367,0.0944898868744686,0.173732909159805,0.543880185575859,0.586523924930924,1
TRAF3IP1,14.88446457275,-0.180804940467193,0.172961891494758,-1.04534553192414,0.295863300888565,1
TRAF3IP2,60.2558728129292,0.0187548806618589,0.131225271143254,0.142921256694413,0.886352370498191,1
TRAF3IP2-AS1,8.29396806933524,-0.134770255728538,0.178701904652584,-0.754162391220989,0.450751717316745,1
TRAF3IP3,119.921802138428,0.0648136519856189,0.121506829650908,0.533415711461075,0.59374584391658,1
TRAF4,1.68127354267373,0.036455405470248,0.13840147128367,0.263403308737437,0.79223974062505,1
TRAF5,4.33525173866717,-0.103759607443108,0.170198863714478,-0.609637486282943,0.542101973843882,1
TRAF6,10.8750769215369,-0.0130347758805673,0.176912499612535,-0.0736792250921528,0.941265629824752,1
TRAF7,2.35917520438952,0.0677386264637678,0.14747731008855,0.459315581651817,0.646007560003424,1
TRAFD1,105.1050457711,-0.0907502713303167,0.151564618317863,-0.598756308282942,0.549335401973272,1
TRAIP,0.682592407921837,-0.0374731437348603,0.0897319413758888,-0.417612091750969,0.676230754589872,1
TRAK1,16.9338279325255,0.169117613045362,0.16841640738792,1.00416352342576,0.315299800835959,1
TRAK2,25.9005787151495,-0.150550447388215,0.163199157898244,-0.922495246464961,0.356270308684148,1
TRAM1,109.899345108116,0.0454713069214257,0.11994517639994,0.379100754913295,0.704613045729126,1
TRAM2,9.68136372590293,-0.132259990910017,0.178459366405743,-0.74112103821613,0.458620054576336,1
TRAM2-AS1,1.43459397546562,0.103771584383879,0.128793475118779,0.805720820004092,0.420403841936021,1
TRANK1,11.3695748981112,-0.103691374271132,0.175777264940969,-0.589902080374017,0.555256299305422,1
TRAP1,3.04054353936461,-0.0192093232007367,0.161619947425467,-0.118854903164693,0.9053903104806,1
TRAPPC1,57.8423336523644,0.111511459448148,0.125637336474167,0.887566248836196,0.374774115487904,1
TRAPPC10,8.4984124148457,0.0876125511374676,0.178697629257319,0.49028379112578,0.623933095177566,1
TRAPPC11,20.6716453158089,-0.102275941818928,0.168018777827759,-0.608717329939,0.542711818134051,1
TRAPPC12,10.1307470978958,0.051428147590593,0.178095125287847,0.288767856545608,0.772759031442887,1
TRAPPC13,38.1827405263538,-0.0610972847887373,0.144101241368561,-0.423988608345653,0.671574121165926,1
TRAPPC2,42.4856928331479,-0.072415645197038,0.13830337254454,-0.523599995175223,0.600556784866621,1
TRAPPC2L,115.536723347382,0.148383820408926,0.118234893697459,1.25499178600027,0.209481741808006,1
TRAPPC2P1,5.46169494137514,-0.109783210268642,0.172248597809055,-0.637353288590144,0.52389474754003,1
TRAPPC3,24.3382273012517,-0.00259986731703595,0.15766957249204,-0.0164893408153765,0.986844005730508,1
TRAPPC3L,0.0305497259248318,0,0.0344179956605189,0,1,1
TRAPPC4,44.6853004232014,-0.186226219215609,0.150173006066982,-1.2400778548213,0.214946599021244,1
TRAPPC5,15.4703117682815,0.211717903104877,0.16849322413172,1.25653660077966,0.208921484504764,1
TRAPPC6A,14.11715397446,0.0122853506182153,0.175527801342639,0.0699909104098769,0.944200894338144,1
TRAPPC6B,8.81943862481057,0.0832865917345357,0.178718171721146,0.466021954748327,0.641199785659302,1
TRAPPC8,16.3860655463847,-0.0879937962918718,0.172906424166008,-0.508909930422186,0.610815359003296,1
TRAPPC9,3.05055497765078,-0.0647645549385933,0.157670932260331,-0.410757734543362,0.681250187660585,1
TRAT1,16.6100219456718,0.288273278114855,0.17521488188799,1.64525567125708,0.0999170972233889,1
TRDMT1,8.1655571324167,-0.00622283827299922,0.178648073796871,-0.0348329435674452,0.972212951395423,1
TREM1,212.897392833552,0.0366563090276819,0.177102657289243,0.206977747193341,0.836027237359946,1
TREM2,0.147997992923196,0.00369142624630552,0.0367243434551967,0.100517147455856,0.91993377008017,1
TREML1,0.366804681813671,0.0445960639475187,0.0621777811738178,0.717234727673066,0.47322927457376,1
TREML2,1.0854415657361,0.127251570104403,0.116803378276546,1.08945110990814,0.27595500332284,1
TREML3P,2.30756533533355,-0.0308332636973105,0.148677091221747,-0.207384092895143,0.835709904595464,1
TREML4,2.89600871807927,0.031315460615872,0.0789273930746493,0.396762890499296,0.691542318440854,1
TRERF1,10.939269992288,0.0254053779115885,0.17721232304355,0.1433612373861,0.886004894784268,1
TREX1,28.3223135843888,0.00966015642873543,0.154274739397315,0.0626165791397446,0.950071827080143,1
TRHDE-AS1,0.0405856243297983,0,0.0344179956605189,0,1,1
TRIAP1,54.3520698684256,-0.0209610611126458,0.132190694908478,-0.158566842599308,0.874010153992183,1
TRIB1,42.1477544083971,-0.0952105587838806,0.167867862073679,-0.567175620203535,0.570594870072306,1
TRIB2,2.56725033135257,0.203370740552108,0.150489277399538,1.35139688399309,0.176568331436733,1
TRIB3,1.94760734478386,-0.137853334230595,0.136672095062849,-1.00864287012798,0.313145939565215,1
TRIL,0.111045036492329,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TRIM11,3.66112283824255,-0.12302392078706,0.164521986348878,-0.747765836756806,0.454601411969314,1
TRIM13,30.2713268649191,0.0541007910268475,0.157236690105598,0.344072309017151,0.73079190714616,1
TRIM14,18.79717106225,0.0678954138101098,0.17324900938721,0.391894961190596,0.695135826196014,1
TRIM16,1.75635911564392,-0.0156162639772124,0.136899472381262,-0.114071031141168,0.909181486099679,1
TRIM16L,9.88827663759514,-0.0422969898327669,0.178701128767972,-0.236691229229368,0.812896339710625,1
TRIM2,1.74598016848206,0.0864761740405914,0.13885721197005,0.622770490734347,0.533435352693551,1
TRIM21,59.0336248276028,-0.0275849379017891,0.158107055061956,-0.174470000032444,0.861496105663269,1
TRIM22,208.293804830211,0.217398936103963,0.140631584715002,1.54587560500392,0.122134613196792,1
TRIM23,9.10719543259459,-0.207332816567699,0.178700708688666,-1.16022380710821,0.245957696483272,1
TRIM24,10.0282865890929,0.068408410723607,0.176981857521163,0.386527815233418,0.699105806623908,1
TRIM25,23.3295168699777,0.240824796517541,0.166402387378179,1.44724363821911,0.147828698485885,1
TRIM26,10.6556523839224,0.0371814673527032,0.177714594699036,0.209220111694659,0.834276412973853,1
TRIM27,14.8141663448866,-0.0642901565496454,0.175755780982329,-0.365792557094377,0.7145198741459,1
TRIM28,6.36872943069462,0.0233435245925787,0.177386078409737,0.131597275287063,0.895302840788633,1
TRIM3,0.281103332928029,-0.0114611001226713,0.0615085730633267,-0.186333376826536,0.852183334851262,1
TRIM31,0.0351487364975555,0,0.0344179956605189,0,1,1
TRIM32,0.907771880164166,-0.0179339791278019,0.106062579536342,-0.169088656962722,0.865726906895496,1
TRIM33,21.5328239167238,-0.0896904718723103,0.161423497139846,-0.555622158245084,0.578469180457886,1
TRIM34,0.904718049883397,0.000932015200839239,0.104726222841711,0.00889953991989129,0.992899288231332,1
TRIM35,2.14178743541409,0.0536124645187073,0.144393120296744,0.371295144869282,0.710417713760615,1
TRIM36,0.941834544281933,-0.0412689183193747,0.107346990051418,-0.384444112495444,0.700649310772519,1
TRIM37,6.76591810717941,-0.0586261714122275,0.177508894386577,-0.330271739987024,0.74119464422534,1
TRIM38,73.3997568548985,-0.0490725630823861,0.131127552955334,-0.374235330229199,0.708229240842362,1
TRIM39,5.45117320146851,-0.122218711221263,0.172194487025559,-0.709771336657963,0.477845946531876,1
TRIM4,7.70907469609035,-0.304312784801346,0.178501388804538,-1.7048202640853,0.0882279509833047,1
TRIM41,3.86208261719142,-0.133730429625031,0.165076656516025,-0.810111086857691,0.417876332800152,1
TRIM44,27.0503789679901,0.15150266923248,0.157402836559658,0.962515495551811,0.335790723236356,1
TRIM45,6.33678621609379,-0.269258641471181,0.177073717581904,-1.52060195690328,0.128359755447639,1
TRIM46,0.152919494727274,-0.000190889389055766,0.040563277551592,-0.00470596560677267,0.996245196557742,1
TRIM47,0.0455293849414453,0,0.0344179956605189,0,1,1
TRIM5,24.394452827466,0.039828330256786,0.165164485893965,0.241143427663715,0.809443955292387,1
TRIM52,5.16635061083278,0.0515700672015379,0.173873564782649,0.296595214263901,0.766775565019179,1
TRIM55,0.179420864981247,0.0103428559614585,0.0429285726958051,0.240931745733749,0.809608017210197,1
TRIM56,4.63359768596393,0.120559273750172,0.171256294248904,0.703969884896324,0.481451528190526,1
TRIM58,19.0350835896334,0.0758718257470352,0.165742918609781,0.45776812900022,0.647119035468439,1
TRIM59,16.1230745238134,-0.115312708168063,0.168335309253658,-0.685017948280259,0.493332595161426,1
TRIM6,1.07071264934681,0.00531189706682089,0.115376722025982,0.0460395907731258,0.963278694476467,1
TRIM60,3.29042217553929,-0.190609691834521,0.161996280415907,-1.17663005190707,0.239343197592494,1
TRIM61,1.44747295843158,-0.159113945620027,0.128653975827007,-1.23675886887458,0.216176616243797,1
TRIM62,1.9295927298886,-0.177614481538248,0.137619652400345,-1.29061858855416,0.196835967058118,1
TRIM65,7.73949577139311,-0.412311515810138,0.178625047805221,-2.308251395178,0.0209851580991898,1
TRIM66,10.3523620587014,0.12856564816498,0.177401553680239,0.724715457660058,0.468626610121221,1
TRIM68,15.3389140781669,0.0526803971238699,0.17063376220312,0.308733725633735,0.757524086895095,1
TRIM69,0.142867835767929,0.00360634110298626,0.0363031495575995,0.099339620582075,0.920868621303848,1
TRIM7,6.14509156621503,0.197710657926097,0.176980746322637,1.11713088589687,0.263938366317226,1
TRIM71,0.0863326456894154,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
TRIM72,2.68773235159663,-0.00633262573158186,0.154716635700954,-0.0409304772101041,0.967351320499224,1
TRIM8,22.9144837570477,-0.071610150444247,0.16528556529274,-0.433251084675283,0.664832370202367,1
TRIO,5.53678122895822,-0.0674505186230909,0.175342220143152,-0.384679277860307,0.700475049847747,1
TRIOBP,22.9012657023396,-0.0815196773414198,0.159586292635483,-0.510818792736928,0.6094779487205,1
TRIP10,0.402404716394693,-0.000604051875075915,0.0711174495802181,-0.00849372240767106,0.993223071512292,1
TRIP11,96.1796220091604,0.00225704391566632,0.151643809173678,0.0148838513617218,0.988124843243478,1
TRIP12,48.3824517438836,-0.0850569925510429,0.134064145692637,-0.634449965064106,0.525787210478762,1
TRIP13,8.86360796636342,0.0996597133883489,0.178718596760491,0.557634824773763,0.577093771148817,1
TRIP4,14.2639062752718,-0.0642715389270067,0.175446261667929,-0.366331766296936,0.714117528509896,1
TRIP6,1.63094984546176,0.0267075510302224,0.120977376656761,0.220764838586288,0.825275542832409,1
TRIQK,50.1102254825047,0.058489111135791,0.147994526015927,0.395211314298858,0.692686943344065,1
TRIT1,14.2901106778549,0.0159581476796416,0.176290316856903,0.0905219751382882,0.927872432003783,1
TRMT1,15.3901989836611,-0.102757567059501,0.173129666005594,-0.593529517097207,0.552826835055406,1
TRMT10A,12.3756581293328,0.0106517442512347,0.176454758190711,0.060365299074125,0.951864695563134,1
TRMT10B,34.5753240084021,0.00261896799858983,0.152210267158123,0.0172062505866909,0.986272075681157,1
TRMT10C,76.9249510498582,0.0271309060794646,0.123727498203891,0.219279517272349,0.826432316492304,1
TRMT11,5.0574373515135,-0.145649239114559,0.174955730033343,-0.832491962891421,0.405131312854056,1
TRMT112,265.672729478687,-0.0968341619914496,0.0912942421763151,-1.06068202860412,0.288834429892118,1
TRMT12,9.00978098450918,0.244481392010237,0.178691896079692,1.36817280119522,0.171257993090352,1
TRMT13,11.7062039777511,-0.0904094081410446,0.177325250122629,-0.509850729540899,0.610156042234419,1
TRMT1L,10.4633802416806,0.0663449778947487,0.177678629473801,0.373398748578998,0.708851690751457,1
TRMT2A,3.56854794652053,0.0891792124178218,0.160873962266944,0.554342114542089,0.579344733306257,1
TRMT2B,18.8710197636214,-0.0397614306419283,0.164705196677941,-0.24140969103529,0.809237602478378,1
TRMT44,1.68641668034796,-0.0643078045953457,0.13328238680939,-0.482492894483601,0.629455844829013,1
TRMT5,7.05526955497919,-0.0187300160576561,0.178430760872912,-0.104970779511481,0.91639899516479,1
TRMT6,47.9886750663462,0.26447396789896,0.164832993757015,1.60449653841043,0.108604646873416,1
TRMT61A,1.50658439105572,-0.0387244552537528,0.133289291769534,-0.290529379664721,0.771411277836352,1
TRMT61B,3.08444149582657,0.124675365666449,0.15800252450981,0.789071985104316,0.430069934678871,1
TRMU,3.95831351273102,-0.370201766987496,0.168526855008435,-2.19669302538736,0.0280423773231301,1
TRNAU1AP,40.9002743498128,0.0858066442367099,0.138222642460193,0.620785731696757,0.534740612429058,1
TRNP1,0.695920137342469,0.109593157093447,0.092287196380109,1.18752287849399,0.235021437759437,1
TRNT1,10.5845353395574,0.185306388163057,0.178706259872833,1.03693283209508,0.299767161427587,1
TRO,0.0491219458000903,0,0.0344179956605189,0,1,1
TROAP,0.0385401358299131,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
TROVE2,63.494649826886,0.0673437804589788,0.125031454486898,0.538614708877403,0.590152736174362,1
TRPA1,0.0323251026705574,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TRPC1,0.130432247320944,-0.00014203038880013,0.0350482395190365,-0.00405242576372448,0.996766640899114,1
TRPC2,0.0768403838609972,-0.000136919994056144,0.0344179956605189,-0.00397815129639308,0.996825902872117,1
TRPC3,0.0454250177897743,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
TRPC4AP,16.2245585221601,-0.0836742740611344,0.174683200634828,-0.479005844620708,0.631934470760854,1
TRPC5,0.0389151209796807,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TRPM1,0.235990404359336,0.0126625742402345,0.0474201208515801,0.267029564936516,0.789446397797349,1
TRPM2,5.84656367519327,0.109082079596625,0.175666719226889,0.620960419120347,0.534625666115052,1
TRPM3,0.0531859057868782,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
TRPM4,3.79860923657963,0.186287503786078,0.165378406168796,1.12643184864136,0.259982772329552,1
TRPM6,6.0889376848412,0.289579841624363,0.177362600145023,1.63269957357179,0.102532197176257,1
TRPM7,38.7341664340255,0.0694304065451629,0.151269541020555,0.45898471084624,0.646245145417981,1
TRPM8,2.71895467257679,0.0490515578585658,0.156404841007866,0.313619179192151,0.753810291076582,1
TRPS1,47.2133788555073,-0.213619242065715,0.145639104130769,-1.46677118992649,0.142438309439097,1
TRPT1,5.74441763324871,0.135927913577205,0.177004768882983,0.767933623681443,0.442526620238792,1
TRPV1,49.7426694747307,-0.195680795238493,0.144623106242508,-1.35303963745856,0.176042967789862,1
TRPV2,11.638474442801,0.109164148982121,0.176205408296305,0.619527800182793,0.535568713650454,1
TRPV4,0.338998107000451,-0.0278545666905055,0.0682161541686183,-0.408328013063504,0.683032875759954,1
TRPV5,0.0405856243297983,0,0.0344179956605189,0,1,1
TRPV6,0.0426760322993396,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TRRAP,6.333559321114,0.253990222775478,0.17797837583009,1.42708473201235,0.153555472804201,1
TRUB1,2.39319878082507,0.0276533944132713,0.151413056280711,0.18263546811976,0.855084052847851,1
TRUB2,5.54434085498525,-0.142987668041798,0.176014338027959,-0.812363751975053,0.416582939135774,1
TSACC,0.339151176406377,0.023745527371062,0.0644164923684289,0.368624966961099,0.712407283237234,1
TSC1,18.9539578616256,-0.344130943137015,0.166855189498554,-2.06245274223249,0.0391646523572765,1
TSC2,3.54743177826864,-0.16474456048727,0.166473474458147,-0.989614477762876,0.322362590811065,1
TSC22D1,1.53644348372107,-0.00583777663529116,0.132757381522866,-0.0439732734129415,0.964925707980249,1
TSC22D1-AS1,0.586421607053328,-0.0291685670338613,0.0830613578638919,-0.351168916376954,0.725461628100806,1
TSC22D2,7.17294580633254,0.207675933183687,0.178215206343262,1.16530983772328,0.243893598391485,1
TSC22D3,253.031805716415,-0.283787800530453,0.140773789794031,-2.01591362245535,0.0438090088888301,1
TSC22D4,7.29942739122832,0.0743150855317186,0.178601568422169,0.416094249273649,0.677341037868646,1
TSEN15,7.3446501581428,-0.15396188431264,0.178556584472311,-0.862258229051837,0.388545433278537,1
TSEN2,3.21619573290266,0.0531085027716262,0.155485919188236,0.341564709196153,0.732678499473095,1
TSEN34,11.095200916113,0.131059396717791,0.177418633617022,0.738701420735195,0.460088322885143,1
TSEN54,1.3924713493919,-0.0119399198942875,0.125233914444453,-0.0953409461586649,0.924044020432035,1
TSFM,40.716940295945,-0.0188247144609213,0.142420174558198,-0.132177302262952,0.894844053757593,1
TSG101,43.866140961954,0.10866190386543,0.139165272572861,0.78081192136881,0.434913121435068,1
TSGA10,1.93154996613557,0.00390247220730025,0.146732893399927,0.0265957558450367,0.978782158408782,1
TSGA10IP,0.174260487321368,0.00497067253848469,0.0425355050284604,0.116859375130466,0.906971491463313,1
TSHB,0.0261684546338437,0,0.0344179956605189,0,1,1
TSHR,0.283907548287737,-0.00993590352253578,0.0573897767867269,-0.173130199816943,0.862549087356222,1
TSHZ1,9.57489767356532,-0.130727168803231,0.178358160603766,-0.732947504956893,0.463590447519355,1
TSHZ2,2.34757845239618,-0.222463314456572,0.145417136198299,-1.52982874145733,0.126059125351922,1
TSHZ3,5.99290583356108,-0.100138663486976,0.175760288404802,-0.569745671197021,0.568850208755976,1
TSIX,19.8615437011909,0.0852968139154371,0.168251509120459,0.506960171479763,0.612182764665708,1
