gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GMCL1,9.98016206445089,-0.0628227852368039,0.174840556401379,-0.359314718105692,0.719359665078352,1
GMCL1P1,0.160601039609748,0.00966938547847,0.0380898932244646,0.2538569856704,0.799606046842107,1
GMDS,0.490812776435524,-0.0129472070544204,0.0803428017260898,-0.161149558843627,0.871975607973529,1
GMEB1,11.0485110946085,0.384381890415287,0.17331536899608,2.21781768484698,0.0265672658074657,1
GMEB2,1.48303403792593,-0.0752711947259871,0.127501561928538,-0.590355079478752,0.554952619789756,1
GMFB,11.5886753503955,-0.243071158626637,0.172036072561991,-1.41290808960458,0.15768275020487,1
GMFG,1119.73593083379,-0.0802808473638975,0.0701798243911477,-1.1439305820495,0.252652426934135,1
GMIP,3.3994408142097,-0.153489127532353,0.162637237229368,-0.943751444301079,0.345296678484377,1
GMNN,6.91624564620617,-0.260864485627597,0.175745755697685,-1.48432879412651,0.137721714997615,1
GMPPA,3.31204344475457,-0.215535083588798,0.163211226275017,-1.32058981791862,0.186638169720362,1
GMPPB,1.75171476861532,0.143894306748069,0.139223347506739,1.03355011443827,0.301346530829204,1
GMPR,0.257843707039026,0.00228174966461888,0.0524641993814222,0.0434915559852583,0.965309695506438,1
GMPR2,56.6291557326286,-0.199615245299439,0.124677728963471,-1.60104973806448,0.109365903254516,1
GMPS,13.3770144577498,-0.0241769858231871,0.17195216106523,-0.140602977441008,0.888183595949687,1
GNA11,0.485678146154975,-0.0112958484190928,0.0847136851932561,-0.133341483059364,0.893923321759929,1
GNA12,3.50162417205859,0.0762197872858133,0.166066157380244,0.458972426942424,0.646253966704794,1
GNA13,33.1703634196473,0.207288527088433,0.144946730289259,1.43010143571203,0.152687908212363,1
GNA14,0.0989242787683549,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
GNA15,1.60183630824941,-0.105652781061884,0.127919617674669,-0.825931025924302,0.408843219476094,1
GNAI1,0.807261876152319,-0.0693729195530882,0.0933671176428232,-0.743012329227887,0.457474215977426,1
GNAI2,72.8790919083008,0.0332779197737171,0.123488502516061,0.269481928241773,0.787558847185478,1
GNAI3,56.8174760122701,-0.176140521030535,0.132430706106049,-1.33005800701147,0.183499159920677,1
GNAL,12.6004052356863,0.197650449035319,0.171762771903706,1.15071762550575,0.249848422990651,1
GNAO1,0.428011512714564,0.00577418065476343,0.0721614357195379,0.0800175411864769,0.936223304855058,1
GNAQ,2.62983811845701,0.134737710673411,0.155137574073428,0.868504689970453,0.385118105945608,1
GNAS,207.794387723172,0.0289958287792467,0.102157042371163,0.283835828702807,0.776536195863975,1
GNAS-AS1,0.0425105957769932,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
GNAT1,0.0415103596313443,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
GNAZ,0.147096009331921,0.00506533671986974,0.0368050943388263,0.137625967569555,0.890536031662514,1
GNB1,37.4073587894375,-0.00764420766137987,0.141570978317727,-0.0539955840682544,0.956938682514022,1
GNB1L,6.12559602246332,0.0154730869602467,0.175474448968874,0.0881785755770709,0.929734745189976,1
GNB2,6.58089127676734,-0.153551314178792,0.176195677917203,-0.871481729823976,0.383491177359913,1
GNB2L1,4500.58423383225,0.0614742067292891,0.091971679673027,0.668403653688169,0.503875963866994,1
GNB3,0.0912915940837074,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
GNB4,18.3515328977238,0.00127473349865478,0.161635481304097,0.00788647076972245,0.993707571961434,1
GNB5,21.8256678804514,0.286275874438,0.162259528706959,1.76430855382931,0.0776800446153279,1
GNE,25.3464351887504,0.300268214896872,0.15545468409451,1.93154819776496,0.0534152949295684,1
GNG10,0.554604220381751,0.029695546606432,0.0860274250767251,0.345186974734482,0.729953810317979,1
GNG11,1.51303243864039,0.0556133744080347,0.120951239894627,0.459799952910652,0.645659817022864,1
GNG12,0.0415103596313443,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
GNG2,55.4643475145552,0.163766826267681,0.126915177309664,1.29036439722336,0.196924167480938,1
GNG3,0.298348098857403,0.048790677318405,0.0515977724625064,0.945596582756722,0.344354387871211,1
GNG4,17.5706145380619,-0.0743172255356268,0.164593205521403,-0.451520615934313,0.651614369961395,1
GNG5,82.908040385015,-0.223560089694876,0.12683879932703,-1.76255286931933,0.0779759320444829,1
GNG7,4.17224292787925,0.0564645565836652,0.16911231872752,0.333887897750623,0.738464152450099,1
GNGT2,1.10362464214415,0.135085378543458,0.114755781006257,1.17715532375744,0.239133516788948,1
GNL1,8.26155195295061,0.259249212336676,0.17660931414189,1.46792491435867,0.142124619769697,1
GNL2,46.9086548810661,0.0460527448271802,0.124811303287246,0.368978959551384,0.712143407795469,1
GNL3,94.4340036429856,0.000665345058084783,0.105723850753521,0.00629323519094981,0.994978757947884,1
GNL3L,62.0992150863361,0.133320371020529,0.119553485399036,1.11515252420741,0.26478506669445,1
GNLY,96.6694380435552,-0.201094167428154,0.161093900114374,-1.24830404680364,0.211919732783089,1
GNMT,0.224497299895366,0.00206385826623478,0.0499513020928053,0.0413174067494838,0.967042856339861,1
GNN,0.0644101399814259,0,0.0336427696786416,0,1,1
GNPAT,25.052564659696,0.0929503869448887,0.153275324436857,0.606427598743596,0.544230846334507,1
GNPDA1,28.9365369295419,-0.239698499534963,0.152189488108183,-1.57500036641542,0.115256359975204,1
GNPDA2,19.3339544915527,-0.0366192651486829,0.163551445433628,-0.223900590126815,0.822834656532136,1
GNPNAT1,13.8593656424412,-0.029924301808236,0.17143625985516,-0.174550598767833,0.861432768979468,1
GNPTAB,18.523075038909,0.138916711878465,0.163001669902933,0.85224103508381,0.394080325458862,1
GNPTG,7.4283820426787,-0.1372338802934,0.176650354594207,-0.776867278917424,0.43723707799702,1
GNRH1,0.851787009084577,-0.0089238040306959,0.107665151297494,-0.0828847953414204,0.933943143997497,1
GNRH2,0.0673240357714178,0,0.0336427696786416,0,1,1
GNRHR,0.748164179956324,-0.0107353747403714,0.087717390625456,-0.122385933551197,0.902593378164188,1
GNRHR2,3.40307148250593,-0.131285661172441,0.163603088716514,-0.802464441242476,0.422284349611502,1
GNS,24.6579493522006,-0.0474667923635849,0.158653844544778,-0.299184633689655,0.764799173177705,1
GOLGA1,25.1334282967784,0.0460052152425719,0.161869518637889,0.284211725775797,0.776248129969913,1
GOLGA2,31.3077991644013,0.0227276638024318,0.145523662783175,0.156178475498485,0.875892342594066,1
GOLGA2P5,2.55742331803782,0.214681592507298,0.153274149733738,1.40063796067526,0.161322363298349,1
GOLGA3,47.6247793443132,0.0406120350932014,0.128646101800516,0.315688035041871,0.752239309290612,1
GOLGA4,105.642459358748,0.0447064848161938,0.106787657434712,0.418648427076197,0.67547309196779,1
GOLGA5,11.3097203604586,-0.125654066272964,0.174018280767941,-0.722073943717024,0.470249017006567,1
GOLGA6C,0.231230352428844,-0.00639413732532389,0.0542081648157389,-0.117955244326357,0.906103120089314,1
GOLGA6L1,0.971654165437574,0.0560915012663933,0.114204057069178,0.491151564190198,0.623319253563142,1
GOLGA6L5,0.112660676066015,0.000925574134755932,0.0336427696786416,0.0275118292458407,0.978051505045597,1
GOLGA6L6,1.19740562267252,-0.126472405175209,0.123760325851809,-1.02191396398429,0.306821622740235,1
GOLGA6L9,0.262099752303943,0.0105667229199519,0.0528375772088191,0.199985000791979,0.841492311800813,1
GOLGA7,47.650697916823,-0.00309163581322908,0.13423295828701,-0.0230318682735034,0.981624852480583,1
GOLGA7B,1.54509213932547,0.0542583981289806,0.134764980355835,0.402614967076137,0.687231497337792,1
GOLGA8A,13.2495638784794,-0.0102739325274075,0.172847401539146,-0.0594393229861818,0.952602193196845,1
GOLGA8B,11.9497980479511,0.0270000128711235,0.174273408271448,0.154929045910827,0.876877254787939,1
GOLGA8DP,0.836789096036702,0.095721535839939,0.105251668595569,0.909453855860002,0.363110604711638,1
GOLGA8I,0.981685764290221,0.0768733606531976,0.10486287359205,0.7330846277612,0.463506815263911,1
GOLGA8O,1.72251653139223,-0.0299098603163156,0.134832966554782,-0.221828986490209,0.824447013609413,1
GOLGA8S,0.128820279962852,0,0.0336427696786416,0,1,1
GOLGA8T,0.0327493169715629,0,0.0336427696786416,0,1,1
GOLGB1,119.058183718371,-0.0118526475547969,0.10665346904364,-0.111132320974455,0.911511419048045,1
GOLIM4,0.716223187818714,0.00443755531653808,0.0979959423503323,0.0452830516254842,0.963881696423534,1
GOLM1,2.63135980185777,0.0764909472536444,0.15531758258853,0.492480928294419,0.622379401041343,1
GOLPH3,14.7781372064631,-0.00705407807370868,0.168947266699045,-0.0417531352328682,0.966695495072414,1
GOLPH3L,10.911573937568,0.051592590375858,0.176647951064509,0.292064470971515,0.77023733095951,1
GOLT1A,0.12714975709989,-0.00253806990111143,0.0347793598596019,-0.0729763259403613,0.941824956431943,1
GOLT1B,39.0818941659048,-0.148151678347217,0.13449764930987,-1.10151871878362,0.2706709621778,1
GON4L,82.0747723652887,0.194663979307313,0.112674638840515,1.72766455087422,0.0840483825186614,1
GOPC,40.9843218656996,-0.169360261656923,0.137962436330269,-1.22758242143166,0.219603763999803,1
GORAB,10.5068512776054,0.0337920310193886,0.174298611885943,0.193874355359189,0.846274264157298,1
GORASP1,4.60980147300789,0.138576346323552,0.171515686751765,0.807951441340258,0.419118536380003,1
GORASP2,17.5027948468555,-0.142075533924465,0.162188784080104,-0.875988649463543,0.38103620434396,1
GOSR1,74.1038417118115,-0.0494263439728794,0.115420090250219,-0.428229988953638,0.668483684805108,1
GOSR2,18.5940920539468,-0.0311464848054395,0.162213156791026,-0.192009608971265,0.847734678603126,1
GOT1,11.6160939811495,-0.283724456335105,0.173524063714528,-1.63507268249476,0.102033811984347,1
GOT2,7.21100666094848,0.336095189987084,0.176459480700995,1.90465929431464,0.0568243735403964,1
GP1BA,0.973440346264768,0.137792529116407,0.101898894518423,1.35224753681204,0.176296141231723,1
GP2,2.4163932176628,-0.0310223351494104,0.14773282192555,-0.209989457624008,0.833675901197426,1
GP5,2.20366710420469,0.0652188469556166,0.142786680297989,0.456757218667091,0.647845558773514,1
GP6,2.02033916902166,0.0571781807438085,0.143337750770492,0.398905246081059,0.689963023549325,1
GPA33,9.75133320926721,-0.0645685932939667,0.176173931480097,-0.366504810056198,0.713988424033444,1
GPAA1,6.33619967192055,0.121532309298895,0.174763463558729,0.695410280982757,0.486798219380068,1
GPAM,3.8636345447192,-0.0784813442472341,0.165944072633977,-0.472938520801166,0.636257041583506,1
GPANK1,20.1874646942134,0.0503161596627565,0.163492134702761,0.307758900782809,0.758265797043668,1
GPAT2,0.550138854388377,-0.00818678869287661,0.0800498057942296,-0.102271187439492,0.918541424460257,1
GPATCH1,22.8990593628079,0.21882180497288,0.156042872379085,1.40231848873739,0.160820161765317,1
GPATCH11,38.8497411062641,-0.181181904267958,0.138882630020556,-1.30456849961109,0.192039820376292,1
GPATCH2,14.6165887573451,0.287668845184768,0.169419551092538,1.6979672259174,0.0895139477343171,1
GPATCH2L,9.40820644618216,0.0987185395184031,0.175469616044919,0.562596201801296,0.573709878973659,1
GPATCH3,4.38328531637184,0.0714833039050772,0.166948413215209,0.428176000768151,0.668522987574336,1
GPATCH4,71.2924692865796,0.0331917913523266,0.11930000044354,0.278221217342198,0.780842548516472,1
GPATCH8,67.9812110107986,0.122703097904854,0.115271277020512,1.0644724434086,0.287114731376953,1
GPBAR1,1.96444251137146,0.0104332368450491,0.143341188409399,0.0727860356176938,0.941976383442836,1
GPBP1,126.724778383993,0.114409109177935,0.101854988139761,1.12325484757749,0.261329274399,1
GPBP1L1,50.8307098551575,0.0989573558154103,0.128383288268961,0.770796239523761,0.440827716563695,1
GPC2,0.141140264417386,0.00490089164989998,0.0362092461195853,0.135349176663723,0.892335805409327,1
GPC3,1.02447587437844,0.0134524012401771,0.115358733959648,0.116613634515811,0.907166232665101,1
GPC4,0.0809251476304556,-0.00237337084760371,0.0336427696786416,-0.0705462383232515,0.943758899336959,1
GPCPD1,38.6788562138018,0.0625536046826296,0.134254845374323,0.465931821739621,0.641264302602256,1
GPD1L,3.68477041477349,0.0666731659638486,0.164426771368837,0.405488506578345,0.685118465085211,1
GPD2,4.12741997666189,-0.131151243962,0.166560179498438,-0.787410558495644,0.431041567879476,1
GPHN,3.48640187534327,0.18447348098277,0.157957527908573,1.16786761242265,0.242860170071238,1
GPI,121.403765213852,0.130621870328223,0.0999456376822173,1.30692918027641,0.191236764682664,1
GPKOW,6.33508916022539,-0.201581116203412,0.176028571360546,-1.145161348782,0.252142326035118,1
GPLD1,5.64710426926055,0.0527643378466035,0.174391355384293,0.302562806111179,0.762223063003529,1
GPM6A,0.153596793205055,-0.00586911902952077,0.0342159372761288,-0.171531733360274,0.863805680579508,1
GPM6B,2.49732664434687,0.0227614012782865,0.149965566984287,0.151777516239254,0.879362416105166,1
GPN1,25.3259141184594,-0.183325055833427,0.155332754533433,-1.18020861977291,0.237917251565406,1
GPN2,1.50321099580709,-0.00460672428751892,0.125091186687959,-0.0368269292944709,0.970623002136202,1
GPN3,8.93729522306857,-0.00707308777831317,0.176668737472222,-0.0400358766328157,0.968064523794622,1
GPNMB,0.35089809292735,0.00355981590941194,0.0611083539488806,0.0582541613277598,0.953546179431755,1
GPR1,1.60682495912006,0.00100355150836986,0.13402405598468,0.00748784612580719,0.994025619011042,1
GPR107,3.20552170384559,0.0477100521784499,0.159011939192863,0.300040691413638,0.764146117392841,1
GPR108,5.67656606987055,-0.141764223761748,0.173410901155702,-0.817504682906072,0.413640074225499,1
GPR110,0.227167782279465,0.00209148838362539,0.0502775462121682,0.0415988555765915,0.966818485571291,1
GPR111,0.158833110632911,0.00953447246967372,0.0378263720511515,0.252058866675888,0.800995563252626,1
GPR113,0.816201401274974,0.0806818787346657,0.10026437093744,0.804691417103762,0.42099777367182,1
GPR114,0.409250134424062,-0.0781405834956552,0.0683623914598395,-1.14303466901915,0.253024197068206,1
GPR12,1.12902837949084,-0.00214278797078715,0.118314140805978,-0.018111004789369,0.985550298839708,1
GPR124,0.40264875081936,0.0360357918822486,0.0709503535592656,0.507901512458955,0.611522413988821,1
GPR125,0.168662553292475,0.00667669664992725,0.0421810377149409,0.15828668547816,0.874230899329472,1
GPR126,0.104847941166996,0.00422451911711556,0.0336427696786416,0.125569896814933,0.900072393159911,1
GPR132,4.80057970760108,-0.114713822323899,0.171799762464009,-0.667718166070986,0.504313511852868,1
GPR133,0.242725318918493,0.00997934833863747,0.0513814390955265,0.194220880425015,0.846002933949093,1
GPR135,0.146160447430182,0.00504011957900328,0.0367143786109381,0.137279174255225,0.890810131114603,1
GPR137,0.4683813094011,-0.0456923386819383,0.0792170740647906,-0.576799120913847,0.564075163487035,1
GPR137B,1.58163347957457,0.176764308920193,0.130607478811792,1.35340112624725,0.175927517854171,1
GPR137C,0.0656380194770743,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
GPR141,0.404698633915179,-0.0621132583741788,0.0736350642603375,-0.843528270099375,0.398933061878672,1
GPR143,0.635791171612171,0.00451722100812401,0.0958272590816412,0.0471392070629455,0.962402279337568,1
GPR146,0.397258032684665,-0.0141780842562969,0.0703116958882878,-0.20164617105557,0.840193347286923,1
GPR15,1.50414353700083,0.17014567059818,0.125429066907501,1.35650909947099,0.174937242142458,1
GPR153,0.130296934322991,0.00820681327426215,0.0351227044373514,0.233661200233049,0.815248011674572,1
GPR155,29.8463074515335,0.211581597356521,0.148174594815283,1.42792087685667,0.153314633865462,1
GPR160,4.88961380658001,0.0519419115782995,0.170794697558221,0.304118993861584,0.761037236757533,1
GPR161,5.56153095119134,-0.299336379530818,0.173697102730227,-1.72332396353049,0.0848299565962815,1
GPR162,0.329141287101981,0.0973145293585731,0.0679465616998674,1.43222154181148,0.152080428576438,1
GPR171,89.9005894033051,-0.00172220300614727,0.146149072729329,-0.0117838791172957,0.990598042378783,1
GPR173,0.0819017748339195,0.000925574134755928,0.0336427696786416,0.0275118292458405,0.978051505045597,1
GPR174,2.93891936102129,-0.0160315033671334,0.157931883841993,-0.101508973217672,0.919146434756421,1
GPR176,0.0644101399814259,0,0.0336427696786416,0,1,1
GPR18,14.9425786710993,0.0278247229306046,0.170928683029355,0.162785569030717,0.87068727094977,1
GPR180,4.22149745402436,0.0893349926582858,0.168028096811817,0.531666991136228,0.594956657707657,1
GPR183,402.032931108217,-0.163645816077588,0.110530480625723,-1.48054921277075,0.138726737479988,1
GPR19,1.26946201038371,-0.139197531536571,0.122398728878189,-1.13724654506094,0.25543523417346,1
GPR21,0.0357180964356333,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
GPR22,1.45314976933265,0.0557344642411319,0.127752831566286,0.436267936747949,0.662642342153517,1
GPR3,0.575380368973607,0.0435398872023615,0.0894813540779575,0.486580558050439,0.62655560409051,1
GPR34,2.55757396595945,-0.142073510709159,0.151173172406563,-0.939806372039802,0.347316889742988,1
GPR35,0.486930325707034,0.027738118491732,0.0799225554927814,0.347062457158759,0.72854439735676,1
GPR37L1,3.85531781749973,0.21618904621192,0.167932295470291,1.28735837026753,0.197969407269323,1
GPR4,0.198180977640307,0.0016435078954845,0.044669555121451,0.03679257362237,0.970650395431879,1
GPR52,0.0395653477851822,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
