gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CD52,3936.48875494787,0.0247879065008521,0.0507885262278881,0.488061149670474,0.625506528358205,0.894271994607363
CDC73,59.8042745554038,0.0508960718924122,0.104218401857404,0.488359742476675,0.625295051681293,0.894271994607363
SNRNP200,55.8996979115829,0.0560504398553064,0.114873520263017,0.487931768147888,0.625598171666116,0.894271994607363
TMEM14B,176.859382161472,0.0387037934676884,0.0791558689592859,0.488956712579276,0.624872343426069,0.894271994607363
DANCR,66.6864866665125,-0.0510713139541256,0.104980170208475,-0.486485341495498,0.626623095836892,0.895035651375483
EIF3E,1311.33799115896,0.031424403573108,0.0645704649353246,0.486668380111302,0.626493356508467,0.895035651375483
DGKA,105.345959162085,0.0440172398689067,0.090745671506444,0.485061591789323,0.627632655927162,0.895933679311589
JAK3,53.3373098398706,0.0592570669568711,0.122203196953077,0.484906028928393,0.627743005570291,0.895933679311589
TAX1BP1,488.031239911144,0.0294687946589003,0.0610028909581696,0.483072100289597,0.629044543119362,0.897440161634506
AKAP8,26.1406130546791,0.0682816131492827,0.141878286726529,0.481268943435268,0.630325366675204,0.898213647512165
CAP1,297.495966253279,0.0321427371678589,0.0667469378445472,0.481561225216337,0.630117676641939,0.898213647512165
GOLGA3,47.6247793443132,0.0544880053622038,0.113164221466415,0.481494987162307,0.630164741618207,0.898213647512165
C11orf48,30.3825507651601,-0.0631240317822241,0.131905125512979,-0.478556322483562,0.63225429707462,0.898264729730316
DBF4,24.200428574001,0.0678921867113088,0.141900750054979,0.478448399215677,0.632331092639104,0.898264729730316
NDUFA5,172.240620709566,-0.0411403345260639,0.0856928072250308,-0.48009087178144,0.631162778693283,0.898264729730316
PRR13,197.319800483929,0.0379292334297528,0.0790332572961183,0.479914845058723,0.631287944973049,0.898264729730316
RAB3GAP2,20.6300938688889,-0.0686174303943819,0.143296215211535,-0.478850263372891,0.632045156022748,0.898264729730316
RPL23,3060.98064634587,-0.0333077368658461,0.069533056700265,-0.47902017323106,0.631924277363644,0.898264729730316
SOAT1,27.5191363030169,0.0664268508232311,0.138755822623452,0.478731988087424,0.632129306198649,0.898264729730316
SRSF1,38.2304065280932,0.0598626316034693,0.124534295080445,0.480691937628909,0.630735462099202,0.898264729730316
ARHGAP4,22.1912507216671,-0.0666831689094693,0.139612593132688,-0.47763004334497,0.632913543701611,0.898475608203555
RNF216P1,20.616034768535,0.0709056751230612,0.148478711758274,0.47754775269398,0.632972125296912,0.898475608203555
CDK7,30.0692747898525,-0.061543574494751,0.129997252026997,-0.473422118815019,0.635912052476032,0.899150064896343
DUSP22,22.5191674228356,-0.067581750598143,0.142204837892652,-0.475242274451727,0.634614298530382,0.899150064896343
ENTPD1,27.3766310196093,0.0631175622574012,0.132853458200943,0.475091601770236,0.634721684189871,0.899150064896343
HSPA5,82.7952091771418,0.0479585348814832,0.100662328235353,0.476429819597994,0.633768194615265,0.899150064896343
KIAA0430,22.8748150224578,0.0672891843781707,0.142011533418901,0.473829010631716,0.635621845204329,0.899150064896343
NSMCE2,30.8477085301926,-0.0595097630014711,0.125617735430002,-0.473736951217622,0.635687499804178,0.899150064896343
PRKCA,23.883879565969,-0.0653049390453264,0.137724547638343,-0.474170655595934,0.635378217123334,0.899150064896343
SET,176.385816063548,-0.0346429018584687,0.0730833709226448,-0.474018937839313,0.635486402654981,0.899150064896343
SFSWAP,41.3746229422452,0.0587463136542154,0.124032654763741,0.473635864411,0.635759595825484,0.899150064896343
VPS28,92.9580333949286,-0.0436359063793552,0.0916430524722658,-0.476150730493846,0.633966997445822,0.899150064896343
BRD2,38.5146860896614,0.0579744001625732,0.12271697941049,0.472423624188533,0.636624445219384,0.899460099210036
LPAR6,175.556443325576,-0.0495011997022966,0.104722889428484,-0.472687489549275,0.636436153352236,0.899460099210036
RNFT1,21.1053253150966,0.0694998861868582,0.147407212740037,0.471482262604247,0.637296383269802,0.89971254108678
TBRG1,34.5039957050416,0.0593055122915298,0.125773982473536,0.471524484835392,0.637266238910487,0.89971254108678
ELF2,58.4182189182821,0.0504516911532385,0.107424471845324,0.469648026065065,0.638606506367715,0.899963504414323
GNL3,94.4340036429856,-0.0435157089563234,0.0925034575177321,-0.470422513104246,0.638053182782282,0.899963504414323
INTS6,20.0762298311556,0.0695851823808297,0.14787360778787,0.47057202040172,0.637946392171162,0.899963504414323
SPCS2,97.1414254390112,-0.0451190078242291,0.0960987960799736,-0.469506483584675,0.638707651570362,0.899963504414323
VPS53,28.0814476126397,0.0657803749064271,0.140094159526063,0.469544020457108,0.638680827345797,0.899963504414323
CPSF2,45.7397137051382,-0.0602759385547826,0.128585240240022,-0.468762499041643,0.639239407871073,0.899974525558045
MED29,20.8328786832945,0.0664628666370839,0.141979756325387,0.468115091596335,0.639702287492328,0.899974525558045
SRSF8,36.7821506290826,0.0564812723622798,0.120570249545548,0.468451152545244,0.639461995061945,0.899974525558045
VCL,23.9433610683938,0.0675200817060689,0.144221114384732,0.468170572624677,0.639662614489682,0.899974525558045
UFC1,203.729952241006,0.0374192693247619,0.0800058703635932,0.46770654646599,0.639994458934599,0.900038468077647
ESF1,98.9106761918319,-0.0454988816794106,0.0974716248622886,-0.466791045534462,0.640649382990023,0.900612311810253
CD48,531.925758873611,-0.0332650309100061,0.0713939074943755,-0.465936549454542,0.641260918450462,0.900777755297376
RPL6,7989.66043284853,0.0336092990516128,0.0721109489981541,0.46607761398998,0.641159946290954,0.900777755297376
MCM7,24.5289802099196,-0.0659191694192406,0.141693451500894,-0.465223824538036,0.641771179119107,0.900800793161408
MITD1,73.1007073633073,0.0479539004016204,0.103034428724058,0.465416278766861,0.641633378806928,0.900800793161408
ACAP2,57.9217283634221,0.0491517552129977,0.106157086599363,0.463009647189138,0.643357452134566,0.900891892164482
ERLEC1,39.9477700606099,-0.0554091864686288,0.119391174205642,-0.464097843389922,0.642577646802709,0.900891892164482
METTL23,31.4149185287165,-0.0616597102254319,0.133222300043232,-0.462833250930384,0.643483895366346,0.900891892164482
MIER1,146.021277018172,0.0387570365911723,0.0838074175398922,0.462453536081386,0.643756115148192,0.900891892164482
PTPN4,45.277717330762,-0.05590336920122,0.120391273795252,-0.464347352087114,0.642398903429441,0.900891892164482
SNHG8,423.133670751578,-0.0757583379639218,0.163484465706931,-0.463397776885598,0.643079271864782,0.900891892164482
SQRDL,20.1767225401582,0.0683364043519667,0.14779401933054,0.462375978821801,0.643811722278729,0.900891892164482
YIPF5,64.277254958371,-0.0474739254323581,0.102146095558334,-0.464764954283021,0.642099787349021,0.900891892164482
DHX15,38.32525920314,-0.054792550496181,0.118632845265275,-0.461866613530675,0.644176977379656,0.90105736713228
TRAM1,89.9055281124927,0.0462247090146109,0.100176110382395,0.461434456160863,0.644486935699695,0.901145397252774
C16orf87,52.7048278314169,0.0551473068512422,0.120103792889964,0.459163740996647,0.646116586371623,0.901315628457727
CLUAP1,46.5952458939129,-0.058155651712236,0.126851302263782,-0.458455299034326,0.64662537043142,0.901315628457727
HAUS2,23.5230406106146,-0.064909533994372,0.141577514901698,-0.458473466209947,0.64661232118638,0.901315628457727
MRPL43,20.053500427507,0.0666803885086735,0.145382574331557,0.458654613974597,0.646482211057855,0.901315628457727
MYH9,155.175098998425,0.0391101777606789,0.085201251922888,0.459032900080809,0.646210540363577,0.901315628457727
PBXIP1,60.765639501326,-0.0562303823468807,0.122426918823269,-0.459297537562412,0.646020515829329,0.901315628457727
POLR2B,70.3984064045548,0.0465217756209718,0.101538861135303,0.45816719924582,0.646832323273665,0.901315628457727
POLR3GL,44.5769114775718,0.0531912298973309,0.115782261242464,0.459407419811408,0.645941621005155,0.901315628457727
ROCK1,65.3656704367107,0.0476614088874741,0.10373999142138,0.459431394146535,0.645924408099348,0.901315628457727
KBTBD2,21.1728828260321,0.0659108253167074,0.1441012288568,0.45739252773622,0.647388934215253,0.901370970495569
LAMTOR1,37.5437029515832,0.0554860731162214,0.121404747670933,0.457033799589256,0.647646751608298,0.901370970495569
PLGRKT,34.713934480574,-0.0568699439893755,0.124268741043956,-0.457636759748451,0.647213429227268,0.901370970495569
TAF9,220.423231374184,-0.0350963253447453,0.0768415008266797,-0.456736593730867,0.64786038504369,0.901370970495569
ANXA6,52.3974278136566,-0.0537313755445755,0.117761510568604,-0.456272811762834,0.648193812364753,0.901491051279686
ZNF780B,24.5832487618961,0.0638032455053855,0.140095598771713,0.455426480665918,0.64880244802174,0.901993647249736
ACTR3,112.13316767587,0.0415549612667077,0.0917318319361503,0.453004811847995,0.650545276618172,0.902202282371755
CTNNB1,40.4549479416808,-0.0536324029121173,0.118143636224874,-0.453959304333866,0.649858117829117,0.902202282371755
GTF2F2,21.00459047377,0.0658293582143611,0.145378825564979,0.452812560278512,0.650683718453971,0.902202282371755
LINS,51.5289476442985,-0.0529189376051873,0.116729432105818,-0.453346997843828,0.650298895676931,0.902202282371755
LOC100506990,37.87529949071,0.065766818587837,0.144746205264486,0.454359535489483,0.649570071733387,0.902202282371755
MTHFD2,39.5606226718757,-0.0590000569404722,0.130029804279663,-0.453742565155117,0.650014126720192,0.902202282371755
SVIP,60.3284912615652,0.0536792462731228,0.118291726214194,0.453786989091058,0.649982149114593,0.902202282371755
RNF20,57.1779915698155,-0.0508815557897237,0.112495424296172,-0.452298892226632,0.651053673884109,0.902372265322656
SDAD1,116.886674106788,0.0393257858292939,0.0870280901059396,0.451874627852024,0.651359303574815,0.902452996369512
STAM,34.9102497803639,0.0626434514808937,0.139041775425511,0.450536907265354,0.65232334826767,0.903445548398049
CHST11,22.666216801359,0.0654890448311057,0.145630213308448,0.449694080255164,0.65293104038909,0.903601075621927
DNAJC7,65.2305824004469,0.0465554316378147,0.103486624294434,0.449869072019953,0.652804849490611,0.903601075621927
PSMD12,24.9328577016771,-0.0650464619320841,0.144829316718333,-0.449124965897532,0.653341511508118,0.903826254828068
CCSER2,28.8611236856971,0.060276118838776,0.134663287253004,0.447606174395029,0.654437446291785,0.90398755353488
CYB5A,27.9211023409149,-0.0597657349046379,0.133263155455405,-0.448479061601072,0.65380749413619,0.90398755353488
FRA10AC1,47.7230447715935,0.0517199641791422,0.115569441675765,0.44752283500897,0.654497604200288,0.90398755353488
KLF13,44.4514957618484,0.0533825968249107,0.119387499854046,0.447137237065622,0.654775974374792,0.90398755353488
MORC3,81.2348370378591,-0.043260575404515,0.096705842186541,-0.44734190227171,0.654628216857611,0.90398755353488
SEP15,494.234568739934,-0.0244786193041732,0.054801019798355,-0.446681820780787,0.655104809501101,0.90398755353488
SF3B1,570.353780370676,0.0296293351733707,0.0663501672987052,0.446560067286355,0.655192733428241,0.90398755353488
PPP1CC,36.4503306604826,0.0575930019419833,0.129127961588302,0.446014954728447,0.655586443455852,0.904188788554612
HNRNPA1,822.334345518776,0.0243712769600679,0.0546855290258657,0.445662269236539,0.655841223171411,0.904198330358771
SEC11C,45.4526111584673,0.0523870721516423,0.117696129401027,0.445104460259212,0.656244265679454,0.904412195390498
TRIM38,39.2065235835369,-0.0538076309010366,0.12153490088213,-0.442733984316336,0.657958158139599,0.906431782814675
ACYP2,26.7254832508723,-0.0591293519893817,0.135103038066003,-0.43766115726054,0.661631930771335,0.90685957457141
CACYBP,79.0819323784263,-0.0484291726175934,0.109937436981153,-0.440515751025703,0.659563606844571,0.90685957457141
CCNB1IP1,25.206844170753,0.061494445494546,0.13967999829613,0.44025233565778,0.659754358380893,0.90685957457141
HSPH1,41.7535400213453,-0.0522836839365027,0.119044263902562,-0.439195323004366,0.660520013661877,0.90685957457141
KDM3A,24.9152349091717,0.0624596366587267,0.142814729519303,0.437347302123234,0.661859495609756,0.90685957457141
MAPRE2,38.164437147631,0.0532191632540055,0.121417752626926,0.438314514167705,0.661158305943343,0.90685957457141
MFSD1,20.4905701644772,-0.0650731101387039,0.147687627997513,-0.440613144249291,0.659493085405352,0.90685957457141
NXPE3,28.3546322626125,0.0582080622149539,0.133120539777873,0.437258309740035,0.661924026405231,0.90685957457141
PIGC,51.9313079097134,-0.0478607261675259,0.109329426685659,-0.437766186272371,0.66155578506961,0.90685957457141
PRKAA1,34.1840065614527,0.0587197478958711,0.133953594277597,0.438358882511088,0.661126147811763,0.90685957457141
PRPF40A,128.189711815602,0.0385247858844226,0.0872368615561813,0.441611323438227,0.658770488583334,0.90685957457141
RPL30,10354.2662569939,-0.0267437319013682,0.0611765028306482,-0.437156925681116,0.661997545801443,0.90685957457141
RSRC1,89.3326669448037,0.0400113322760881,0.0913388325501588,0.438053904992882,0.661347207839985,0.90685957457141
SEL1L,29.2996423218833,-0.0588930179542456,0.134010771937547,-0.439464806468627,0.660324777439272,0.90685957457141
TNFRSF14,26.571708481831,-0.0653688874422877,0.149416878871426,-0.437493326965677,0.661753614470011,0.90685957457141
AAAS,20.1377797537399,0.064840679873455,0.150464214685079,0.43093754889936,0.666513780173408,0.907772969623338
ANXA11,24.6002344883895,-0.0612739746276261,0.141788331266173,-0.432151038667626,0.665631641780093,0.907772969623338
AP3B1,36.6791515329989,0.0534242337136485,0.12330990343737,0.433251768304101,0.664831873609577,0.907772969623338
ATXN7L3B,41.6461531314549,-0.0537596008951476,0.124902114085804,-0.430413858793588,0.666894615841707,0.907772969623338
C19orf70,29.6408193981788,0.0563385939960252,0.130651811217831,0.431211733468386,0.666314423118876,0.907772969623338
CCNL1,153.324396404293,0.0431203950436165,0.0994850271611589,0.433436028255432,0.664698031245675,0.907772969623338
COIL,82.0465632959864,0.0437436245402323,0.101417409440313,0.431322637618511,0.666233792435013,0.907772969623338
HNRNPR,260.291467116361,0.0308095253466586,0.0709013902549895,0.434540496820377,0.663895993828465,0.907772969623338
PHF20,80.0181540001875,0.041775000918112,0.0965329854675991,0.432753640797047,0.665193755920273,0.907772969623338
PSTPIP2,22.2915514606814,-0.0645087979496229,0.148246117093586,-0.435146627880305,0.663456000129499,0.907772969623338
PTPN2,73.6365651904821,-0.0430040261900612,0.099585534443997,-0.431830048712998,0.665864938368937,0.907772969623338
SEPT2,71.3875677973675,-0.0486029385182287,0.112848299095591,-0.430692699028261,0.666691828152869,0.907772969623338
SMDT1,61.3229660068417,-0.0697953517001893,0.160652298141137,-0.434449755825294,0.663961873168011,0.907772969623338
TIA1,55.9158529131565,0.0481127380750662,0.111006984918107,0.433420816812205,0.664709080097741,0.907772969623338
TTC32,21.0321569003888,0.0652271940923379,0.150747572281334,0.432691506106694,0.665238901333644,0.907772969623338
UGP2,57.2808410623992,0.0469760167915189,0.108345549541782,0.433575878198887,0.664596454466634,0.907772969623338
ZFR,115.438786530865,0.0377170266962481,0.0866768262294908,0.435145451638783,0.66345685385703,0.907772969623338
EIF2B3,22.2141771958261,-0.0621343254624352,0.144587241960186,-0.429735878629905,0.66738778116826,0.908105418016341
RNF214,35.6162700081803,0.0547838357797924,0.127768408881761,0.428774501140499,0.668087337098046,0.908234244950299
SEC61G,419.294950814542,0.0308338515488824,0.0719126611906092,0.428768050554482,0.668092031906087,0.908234244950299
SENP6,26.8886853430979,-0.0568227828490766,0.132584036867451,-0.428579368916668,0.668229362238652,0.908234244950299
SRSF10,153.606820006845,-0.0369799399774148,0.0864272739454003,-0.427873497442214,0.668743223271489,0.908255874346386
SSRP1,23.1008394005598,0.0611646435202481,0.14286644531048,0.428124626376221,0.668560388375983,0.908255874346386
FAM175A,24.3046031274787,-0.0581646193992073,0.136400819456024,-0.426424266592914,0.669798722079552,0.909012551393678
PARP4,42.8094995079975,-0.0503146810756549,0.117986378968056,-0.426444827917613,0.669783742359269,0.909012551393678
SNHG16,103.183989179187,-0.0456986200253091,0.107266362326806,-0.42602936311087,0.670086450019001,0.909064845544557
ANP32A,49.5517095934416,-0.0488335496325162,0.11575106200488,-0.421884246992544,0.673109508848095,0.909103094550344
ARHGEF3,54.6684005546303,-0.0484405971048962,0.116763826540067,-0.414859623397782,0.678244669076408,0.909103094550344
CALM3,32.0795890072108,0.0543328525577543,0.12798668480646,0.42451957123443,0.671186935242149,0.909103094550344
COX6C,927.835450768403,0.0223068527034154,0.0534360948406269,0.417449156229428,0.676349906267647,0.909103094550344
CSPP1,41.5506841132056,-0.0495129625980413,0.117006401008731,-0.423164563401508,0.672175199421124,0.909103094550344
CSTB,84.2715454463673,-0.0422019802264836,0.100427054689087,-0.420225210797399,0.674320939283079,0.909103094550344
CTCF,38.3122087671572,0.0505394381121209,0.122020168058478,0.414189219014186,0.678735536693205,0.909103094550344
EIF2B1,19.9735238517709,0.0610530385695353,0.145073423384521,0.420842337246794,0.673870213897925,0.909103094550344
EIF2S2,84.7427361365842,-0.0424038709932597,0.100899704684286,-0.42025763232847,0.674297256935033,0.909103094550344
EIF6,75.954615121133,-0.0417626805051166,0.101073411726951,-0.413191558408438,0.679466272432177,0.909103094550344
EMP3,73.9069086774371,0.0472887118043931,0.113634072572003,0.416149054012204,0.677300936651246,0.909103094550344
FKBP5,73.8273441305795,-0.0499984233437025,0.121057533469707,-0.41301372918038,0.679596554968173,0.909103094550344
GCC2,231.214707586896,0.0444060416643633,0.106762448411428,0.415933151825415,0.677458919900854,0.909103094550344
GSTM3,37.8594574958525,0.0706149129260457,0.171108809465836,0.412690107227617,0.679833673775587,0.909103094550344
IL32,341.703497304268,0.0434612037195258,0.104778765178706,0.414790188120659,0.678295502996507,0.909103094550344
LARP4,31.9847279758351,-0.0555986076193728,0.130839837564578,-0.42493638523459,0.670883049496772,0.909103094550344
MAGT1,58.5840447467021,0.0444838430165476,0.107348836818282,0.414385887495445,0.678591522618968,0.909103094550344
NDUFA6,180.579198701899,-0.0355281414824667,0.0842918227570148,-0.421489775881137,0.673397475471784,0.909103094550344
NDUFC2,97.6906747537048,-0.0362485304897109,0.0872291736027331,-0.415555129007609,0.677735566701776,0.909103094550344
NSMCE1,163.999525368708,0.0352814356213189,0.0844947127155577,0.417557909689451,0.676270376011263,0.909103094550344
PIH1D1,22.1127529186165,-0.0601873499177385,0.144874451380229,-0.415444885860341,0.677816253653615,0.909103094550344
PIK3R5,22.4314919293426,0.0638365472688248,0.152960655793771,0.417339654681478,0.676429987240846,0.909103094550344
RAB27A,36.9281187053737,0.0507655575414238,0.120783634755397,0.420301621525389,0.67426512548687,0.909103094550344
RABGGTB,47.2147562368719,-0.0512512705473086,0.120886921642496,-0.423960423931351,0.671594676091366,0.909103094550344
RNF125,47.3824746580578,0.0476174257252529,0.115158927739721,0.413493132142359,0.679245353184364,0.909103094550344
RPL27A,1703.82446601667,0.029644454163634,0.0707997049364715,0.418708724707736,0.675429018604309,0.909103094550344
RPL5,4051.99749522344,0.0282327473485051,0.06804905395918,0.414888168253461,0.678223771666863,0.909103094550344
SCOC,51.7476390077978,-0.0517508587204371,0.123220114074129,-0.419987102830499,0.674494875431219,0.909103094550344
SERP1,39.3507013997849,0.0543707676040747,0.130562017514671,0.416436331477225,0.677090747600517,0.909103094550344
SNHG3,83.9618982848465,0.0443071928937926,0.105156796471597,0.421344072665432,0.67350385193247,0.909103094550344
SNX6,190.373028386424,-0.0308624106767376,0.073280063654394,-0.421156985101596,0.673640452268239,0.909103094550344
SPAG9,22.5387639425229,-0.0616937974813359,0.145371321099851,-0.42438767849513,0.67128310521901,0.909103094550344
STAT6,24.165581413613,-0.0594917386344519,0.141897347389357,-0.419258990594168,0.675026864044544,0.909103094550344
STK10,46.0669571482835,0.0514779171277973,0.12137779695173,0.424113127941097,0.671483311823172,0.909103094550344
STXBP3,64.1371018885933,-0.0437531138605512,0.103642051681281,-0.422155998948191,0.672911155926728,0.909103094550344
TCF25,59.3848945166223,0.0470510591773937,0.113654967107933,0.413981547614292,0.678887620589185,0.909103094550344
TM9SF4,31.9800689338604,-0.0533344522691613,0.128673150695147,-0.414495580321348,0.678511203149258,0.909103094550344
TMPO,48.9137936863671,0.0476516307692652,0.115138292881423,0.413864315483121,0.678973478913538,0.909103094550344
VAMP5,22.5643439263925,-0.0601516939690134,0.142149221533848,-0.423158799745452,0.672179404309503,0.909103094550344
EML3,28.0514556263521,-0.0550372197378467,0.133501643625961,-0.412258742611796,0.680149785204371,0.909192530753222
AASDHPPT,56.6819335668957,-0.04468720443066,0.109019760995266,-0.409900040347737,0.681879275782003,0.910204316480699
ACTR2,152.596896080213,0.0330304638356808,0.0806830867856047,0.409385227457287,0.682256978947076,0.910204316480699
CNTRL,125.818826702178,0.0374153577785367,0.0917029833666852,0.408005894736564,0.683269347206124,0.910204316480699
EIF3A,153.427959350594,0.0324043237753884,0.0794235963259827,0.407993660251665,0.683278329320725,0.910204316480699
FAM134C,20.4028030473557,0.060412616128834,0.147476577931444,0.409642107080334,0.682068503921917,0.910204316480699
GTPBP8,33.3117791192651,-0.0525479099438881,0.128258929868592,-0.409701764997778,0.68202473517723,0.910204316480699
HUS1,33.6286399282848,-0.0513413863890648,0.125636533245046,-0.408650135935593,0.682796432078814,0.910204316480699
MOCS2,32.2593802296641,0.0562087345522221,0.137732278955162,0.408101390455615,0.683199239257373,0.910204316480699
PPIG,263.862616006048,0.0295891671317298,0.0725534919490816,0.407825541360513,0.683401760647104,0.910204316480699
SBDS,34.1821325661158,-0.0552683476611009,0.134557658278716,-0.41074100402833,0.681262456779213,0.910204316480699
FOSB,49.977375071548,-0.0560597670745351,0.137682414359546,-0.407167228547721,0.683885169217809,0.910515728944003
HIST1H4C,389.122314309718,-0.0560476700673986,0.137794007461304,-0.406749691804546,0.68419183963006,0.910591693166895
AIM1,25.3745188918117,0.0603376753673323,0.148662630589833,0.405869821675675,0.684838252958809,0.910787439589404
CUL5,35.7847441894543,0.0505506127855683,0.12454345697424,0.405887342568498,0.684825378647172,0.910787439589404
C8orf59,212.293186017933,-0.0333615626860932,0.0822855154584936,-0.405436637301269,0.685156584943058,0.910878725172112
KIAA1191,41.0652295753866,-0.0489619555423854,0.121115188471444,-0.404259417504266,0.686021964729179,0.91169694984774
AP3S1,27.9247413987723,0.0552437001216249,0.136786908430226,0.403866866760897,0.686310622251611,0.911748415868127
SAMSN1,90.9091750955859,-0.0403487883433158,0.100044473178664,-0.403308519314795,0.686721275243281,0.911961853690386
COX11,20.4513081865699,0.0569192663617755,0.142300933038009,0.399992221741598,0.68916224578889,0.912239979930145
